car_size,car_width,car_len,ramp_angle,front_bumper_length,wind_screen_x,wind_screen_z,side_mirrors_x,side_mirrors_z,rear_window_x,rear_window_z,trunklid_angle,trunklid_x,trunklid_z,diffusor_angle,car_green_house_angle,car_front_hood_angle,car_air_intake_angle,tires_diameter,tires_width
1.113739474517729366e+00,-2.054453618918408719e-02,1.175794847127933918e-02,3.447463575181927808e+00,-1.387935940321120831e-02,4.199779258095658052e-02,-4.382452923118321242e-02,4.350529924872532928e-02,-1.408037050700162995e-02,3.363718241879042059e-02,2.592288561805705660e-02,-2.814660712253076014e+00,1.264639476852577604e-02,2.122741203954452149e-02,4.907706317499508586e+00,1.036115222828902560e+00,5.319702145438784058e+00,-4.321474060611585344e-02,1.022487236396422278e-03,1.077453152753607424e-02
8.477141187066444816e-01,8.690170499264332493e-02,1.787792740084577503e-02,-4.325377601508828107e+00,-3.960478997081189750e-02,2.386091748629132203e-02,-1.096909845990312604e-02,-2.924577935100862794e-02,-4.882971167380896482e-02,-2.748633546178611692e-02,4.121856678473641289e-02,-5.347920237168441560e+00,-1.187949687942183030e-03,4.081002393133999206e-02,-1.664780582042642010e+00,1.695159017691983294e+00,-6.364947915500497544e+00,-1.723333053225708511e+00,5.348469414065927172e-03,7.136389939102240343e-03
1.056740303822116367e+00,-1.798822440789138444e-02,-1.821263397910863335e-02,2.826805046870186189e+00,2.170854739198427308e-02,3.199026843701835432e-02,1.101623949910398442e-02,2.626369280973026021e-02,2.003331786842554862e-02,-6.257517222508557353e-03,4.023041987774007844e-02,-4.730449057332021923e+00,-1.119130892325796017e-02,4.877218451920349584e-02,3.578975025532537657e+00,-4.164938739842220627e+00,-3.315408031123633137e+00,-2.953305558861526237e+00,-5.747026350491330100e-03,-4.128691511669762421e-04
1.097271211004908098e+00,2.035440017077454200e-02,-2.298300346281098583e-02,-5.690286297906093083e+00,-3.889324490978907090e-02,-4.937703728470193426e-02,2.616916041417403915e-02,-1.010464290708925489e-02,1.897275384494157002e-02,4.732411829671304138e-02,-8.749853617152282548e-03,3.947215418960354327e+00,1.239288034762582591e-02,2.526924861417270685e-02,-4.985321811424299199e-01,-3.597449518245944944e+00,5.099083611765031776e-01,-1.079522556829635604e+00,-3.125813694359932254e-04,-2.397428505510003707e-03
8.069780132182641230e-01,-6.389727881975032497e-02,-8.767189977484309005e-02,3.043774465343055624e+00,-3.856232904607251322e-02,3.589802613004008935e-02,-6.907905472154154958e-03,-2.443436308353882577e-02,4.570377426538624333e-02,3.791862430538514572e-02,3.854431229004320891e-03,2.528485555292760978e+00,2.367559088175300031e-02,-1.593555851410002194e-02,7.320627864585267375e+00,-4.471230771852122032e+00,-7.221894031253555113e-01,3.744477186378333045e+00,-4.082090155017833663e-03,5.157237345003999607e-03
1.100616650716756961e+00,-1.554588789784934477e-02,-5.815959090497795775e-02,1.554855954822885522e+00,4.544450569524244310e-02,-9.326691227220240688e-03,-1.183770980209973567e-02,2.147306709118364243e-02,-4.744327076007901628e-02,1.034995964581826577e-02,9.573592151950562068e-03,-7.464344945478199378e+00,6.702147795488305748e-04,1.327470248462385427e-02,1.123198161986859844e+00,-3.283708384681721881e+00,-5.938062187703119221e+00,7.581013969999853330e+00,-7.512520876136129754e-03,-4.261355641203661004e-04
1.113826996650396195e+00,9.706166308259572828e-02,-8.747749353233916225e-02,2.090757194107958128e+00,-5.046339651737050819e-02,2.365575065898355145e-02,4.138112683371153455e-02,-4.871422824469719137e-02,-4.368599201414670452e-02,-1.765191231905129110e-02,2.225272057657845526e-02,6.941814215511451280e+00,4.390906140432603022e-03,-1.585180106939635541e-02,4.509072992172649563e+00,4.745218956469148708e+00,-4.697566450862080245e+00,6.327381825162474271e+00,9.483174429910911155e-03,1.802599345579990187e-03
8.633900764813839945e-01,1.972709916140924502e-02,1.211164389595313640e-02,-4.609492186016778348e+00,8.475060890551569526e-03,8.932938731748121808e-03,3.743784454966632425e-02,-4.559716496446102746e-02,-1.219743097304861607e-02,3.254903142733882315e-02,-4.604117049330695016e-02,7.620360255997825405e+00,2.729102063948730950e-02,1.477345430122943559e-02,4.208953074648807302e+00,-3.446657662048835391e-02,4.373156929207736354e+00,5.773985123892297011e+00,-8.141802705198916690e-03,2.863336338932060549e-03
8.077066320587381609e-01,-7.243917989504099209e-02,-8.981699997876935182e-02,-7.524748692086820512e+00,7.732720806412116121e-03,-2.868434366924247497e-02,4.874054613679824899e-03,3.817390567830908354e-02,7.909797987405584041e-03,-4.901640241628743566e-02,9.954249788897986950e-03,2.928702879314240448e+00,-1.883438086808340156e-02,-1.506892623237039708e-02,6.417122102609763346e+00,-2.679410569189364821e+00,-7.927462575504266695e+00,6.732919044228484751e-01,1.080949126027930425e-02,-1.084954574554439916e-02
8.286892043833441468e-01,1.410679425161080747e-02,-5.825207631053508361e-02,-2.025870825872486236e+00,-8.645138136858254718e-02,3.378912111664618412e-02,-1.866548463320995277e-02,5.660279623173947172e-03,4.976679634180541933e-02,1.177133912749406264e-02,2.951037806846043554e-02,-4.480372114648194071e+00,-4.239194910147491696e-02,-2.492029698899559526e-02,9.606870360347841142e-02,2.024638803964219136e+00,6.360774459027993544e-01,7.965874941812229437e+00,-1.135582274557453072e-02,2.084038080764245848e-03
9.917713554328073666e-01,-4.138825942795629903e-02,-2.573369556150682802e-02,4.644492861368156866e+00,9.711937712509829956e-02,-2.647508285113082949e-02,1.980275790490679255e-02,-4.231778677276087919e-04,3.125870385465488732e-03,-3.947330220653338939e-02,-3.149257105532300705e-03,-9.198758951010628238e-01,8.620307565747872824e-03,4.062869856036570304e-02,-3.650936918371153084e+00,6.154656143191944651e+00,2.097183469429806379e+00,5.452808128084781103e+00,1.192884930453967304e-03,4.260821723069688899e-03
9.614590139250029921e-01,-8.285181875603758739e-02,-6.019512233983542043e-02,-2.475640298459385491e+00,-1.096320360641764302e-02,-3.619389871195036190e-02,1.906440356402412661e-02,8.916580499430726281e-03,4.857451059681903993e-02,8.217633776237097398e-03,-4.370136709339015463e-02,7.298087196313520764e+00,1.096010443718715976e-02,3.077676077477735361e-02,6.168540636874000782e+00,-2.321140530821256931e+00,-1.306798872801932632e+00,7.661192756023712747e+00,1.175326772305499388e-02,1.011143750645406014e-02
1.159805000095684990e+00,-3.189223433964386012e-02,-6.106308367219262512e-02,9.246441815454176094e-02,-4.158022270519854541e-02,8.573203729925184258e-03,2.791055891930444011e-02,-3.472675928847360205e-02,3.484251579395040987e-02,-4.092484874871909345e-02,-3.343896288618025681e-02,1.986192088410655643e+00,-2.984308338673529251e-02,-4.825123619971954936e-02,-2.981982632162583968e+00,4.141078133521958193e-01,5.920817874359906696e+00,2.666718453667932920e+00,1.273589234553227680e-02,-4.121088240940044140e-03
1.029191895133114043e+00,-4.637882656495780076e-02,-3.375690896612566771e-02,1.128780468983096696e+00,-3.578374174631615556e-02,-2.609989606861172484e-03,-1.389389361782080584e-02,-1.034591986730056673e-02,-9.208887994379279240e-03,-9.228126556731587604e-03,1.193697277521812289e-02,4.365586548128591815e+00,1.522821394876514023e-03,2.564985200032636470e-02,-6.953195586750968715e-01,5.464630531002791614e+00,3.158487989985131250e+00,-9.900109988493124291e-01,2.030896995940674465e-03,-1.126297891769210621e-02
1.168069894575164636e+00,6.723287940261271634e-02,-1.668519856492298170e-02,-4.156716140857474429e+00,-8.696830927165416503e-02,-1.384977846389431194e-02,-1.842749051311566577e-02,2.969057497115594468e-02,4.908486625774853562e-02,-9.816046908773780333e-03,-2.994186114622414754e-02,-3.083719573814626358e+00,4.375382051806733785e-02,1.710403780437545762e-02,6.874589587577025540e+00,7.907554516640878717e+00,-3.834042053444262521e+00,2.289588438661823488e+00,7.034833102343542380e-03,-1.815241651860508704e-03
9.943013042186421568e-01,-6.671090600244018731e-02,9.064670578973338388e-03,3.012614160372034888e+00,7.206620116741363491e-02,-1.181630739977749395e-02,3.284435974002432312e-02,2.505658208945660270e-03,3.577289741980724247e-03,-1.629124306234316227e-02,3.061934292459145279e-02,-6.034986927911198507e+00,6.198220005783870723e-03,4.381406919907353259e-02,-6.884005526844626743e+00,2.452351093886260713e+00,7.462774760882446401e+00,-7.490396205758695913e-01,-5.817003236838900332e-03,1.281873851489059163e-02
9.766758631838271532e-01,-3.032814829493594988e-02,3.094317686251268906e-02,-5.319068790169474426e+00,-9.268923952676209888e-02,4.418589388851716648e-02,1.046625600363308012e-02,-3.951702845456923907e-02,1.265288086057585193e-02,2.915868676622355993e-02,-3.270914524064313933e-02,-3.723361065223365074e-01,-1.136006609864557981e-02,3.146589355324531934e-02,3.687332583150665144e+00,-7.562375726194156655e+00,-7.461982951636407790e-01,-7.894434781732494244e+00,6.669331523260902186e-03,1.034245579742174362e-02
9.484239524937719823e-01,4.007994714887871956e-02,-8.549033101582147187e-02,-6.178377078948958712e+00,3.048102886481174334e-02,-1.426341912519951682e-02,4.307999972730061633e-02,1.512650943258647684e-02,1.978969415186716818e-02,-4.946386468429049554e-02,-2.442228465285695149e-02,-3.374684856845766134e+00,-4.617866002043127804e-02,4.223304182976667098e-02,-1.552739694362257339e+00,5.055239378299951625e+00,3.196100904624980643e+00,-9.406984042438626403e-01,8.947771725870351869e-03,5.189449372053751147e-03
1.190555928874929670e+00,-1.512286377466567910e-02,2.261150615644758055e-02,1.881612239605896519e-01,-9.242967804427433542e-02,3.059018480859466982e-03,-5.663246426946474954e-04,4.238890912305535996e-02,6.689482984617259320e-03,1.224834830758904369e-02,3.453778644008125009e-02,3.575626056785358386e+00,4.623080824553475743e-02,-3.349206141891711980e-02,-1.174242154733400767e+00,-1.048487165043354707e-03,5.948855643381440572e+00,-1.111456999657260525e+00,-5.867705529074040624e-03,7.069733520286607120e-03
1.013043593671593801e+00,5.727917043759028770e-02,9.201068249378027697e-02,-5.918890838785658914e+00,-5.907953256183027385e-02,3.827167752218800512e-02,7.200877281934039975e-03,1.563972086134469974e-02,1.404501465822524664e-02,3.758743989098758953e-02,8.254669855235804987e-03,-1.037908864100991480e-01,-2.221417156954138758e-02,-9.766797125440374039e-03,4.301773344341041749e+00,-2.315662176755463264e+00,6.922097751231701679e+00,2.720560958221263093e-01,-9.269544548485516774e-03,8.166055732201901729e-03
8.868612346290918325e-01,-9.301037921104847450e-02,-2.076982401782009879e-02,-7.075156064062129602e+00,-3.983777554738941046e-02,-6.924578021764299374e-05,-4.087309455172070255e-02,4.255679869306486229e-03,7.394664640781867249e-03,-4.944887107321950526e-02,1.446855295429039234e-03,7.505451034192820003e+00,-3.654836738836524795e-02,4.734951542985352257e-03,-1.323375102150793126e+00,1.822551585547858011e+00,3.070946848770471860e+00,4.673133490065643159e+00,1.324391618063138279e-03,1.266344799329590862e-02
1.150589417885661048e+00,-6.201379189853822166e-02,-4.166545848264205376e-02,6.619619880697397818e+00,-6.447721045832457976e-02,-4.088136482213768075e-03,-4.454040149577015439e-02,-4.147011362151290653e-02,-3.204151775640210614e-02,2.618504187600971533e-02,3.545012022481690284e-02,5.541112579784726933e+00,-4.010569990979381827e-02,-3.189186276831937339e-02,-4.259123497253586521e+00,2.875797374936604811e+00,-2.829578661682043972e+00,-6.065312859963603032e+00,-2.473044623874239359e-03,-1.470346616099016401e-02
1.149482651555568724e+00,-1.113509686757241379e-02,-8.574743512632132525e-02,-2.774430705462897606e+00,7.136388788165398678e-02,1.930699865952932581e-02,1.082823516705690159e-02,-2.033941098815640613e-03,4.206344066896543221e-02,4.751229795405279011e-02,-6.028600247606902274e-04,-5.472700328867427189e+00,-2.911621108551001522e-02,2.677393589178275746e-02,4.081773961571423470e+00,7.329336404710080188e+00,3.904803290030873342e+00,4.369959355347750929e+00,4.183848401611272444e-04,-8.495380050421004470e-03
8.236193648227646547e-01,8.062091050000314008e-02,-2.395069271165725655e-02,-1.155744715071232775e+00,-3.568262363362523226e-03,-1.886632160586234827e-02,3.273540413331747778e-02,-1.931721775748317105e-03,-2.867671606712234381e-02,2.634446819915531313e-02,-9.800186197223781370e-03,1.196003074988231774e+00,3.370499137548908786e-02,-5.749751618016052390e-03,6.113847697877567100e+00,6.858207065387205148e-01,4.574439086583641512e+00,4.900651484510648359e+00,1.143719346184828706e-03,5.926477084891142166e-03
1.190928484032504286e+00,-1.584258231910412595e-03,-5.928374876409588101e-02,-1.881124523497160084e+00,9.172288865076458353e-02,-6.762688281301831861e-03,-1.978064672975708010e-02,-3.882362662566486711e-02,1.123463127843978698e-02,1.803905902309983766e-02,-3.958744558424437399e-02,1.046079824406159986e+00,-2.824087771049469536e-02,7.457286005485994074e-03,-2.105411567693684205e+00,2.248720846583296407e+00,3.785573139932152387e+00,7.857752345571505259e+00,7.812476957858605423e-03,2.485993193056111605e-03
9.471971189781503986e-01,5.386693829442615322e-02,8.880915296783667423e-02,-3.110189261088276425e-01,4.907354180157225132e-02,-3.059672473400801979e-02,-3.715725033384889575e-02,-2.339767827247254614e-02,1.987585597939464654e-02,2.537743442102129154e-02,-3.219945777313812374e-03,1.769705134002425240e+00,-4.981679408652239793e-02,-1.364873866648509682e-02,2.592508481599164583e+00,3.525404749494637002e+00,-2.931779364763610118e+00,1.810472106013154558e-01,-3.775491812478571144e-03,-7.943528351983458052e-03
8.632784821885887139e-01,-8.607304837490620253e-02,-6.755092226483710993e-02,-2.993221003529953350e-01,1.699195886720465676e-02,1.703462052752638400e-02,2.841034888279442283e-04,-4.780572961223708561e-03,-5.785512937842331171e-03,4.475455818489375293e-02,2.849702590626328191e-02,-5.957367214064701599e+00,-3.137132949251335290e-02,1.227741658459569063e-03,-6.354489174392851325e+00,2.557171831050885302e+00,-6.574183441996837018e-01,1.880556058578134682e+00,4.871645201244329329e-03,1.089831621133529813e-02
1.187355154157668125e+00,-7.846058738174764569e-02,-7.294588774253914221e-02,-7.616032926825445415e+00,-2.184272642758981753e-02,-1.193255359873796051e-02,-3.682963810549291783e-03,7.083358149442518792e-03,2.455812803927648336e-03,3.667346734043841483e-02,2.334163120699665750e-02,4.950893540191678710e+00,1.915348326847407523e-02,-4.979746313483299214e-02,-7.872220443639147192e+00,2.822953415297616786e+00,5.142168269188127638e+00,2.798579076616816153e+00,4.025692843606940366e-03,-1.435651281061605875e-02
1.196513547674077804e+00,6.486944076410469662e-02,5.673487483431496892e-02,4.124462220537305157e+00,9.258696023163867639e-02,-3.557480064904377376e-02,4.952018722003546924e-02,3.358574897373584056e-02,-3.996446443187300773e-02,9.680123258143769061e-03,4.542361387151977459e-02,3.491747519345585360e+00,2.691460528847465505e-03,2.721116909111448434e-02,1.760341114009326802e+00,-2.059368596249171901e+00,-3.998719885279729880e+00,-4.725759534394624595e+00,4.246436069773804056e-05,1.338625083332832533e-02
1.149185992535560086e+00,5.972632813732303703e-02,-8.522550684886359695e-03,1.864648060591527212e-01,-8.161818808843400441e-02,-9.079838649619087487e-03,-4.788766535883177966e-02,-9.144475199827452327e-03,3.074936362675143031e-02,3.180734682969228733e-02,-3.031841653320611896e-02,7.391826679609943440e+00,1.068083021291286322e-02,3.280905119008074855e-02,3.356387960885101052e+00,-6.263598910983537493e+00,2.313127696272543332e+00,4.107482539210497663e+00,3.020939777661624595e-03,-1.011644465603783738e-02
9.825518113344515747e-01,4.852473932022721703e-02,3.076165689951299020e-02,-3.800125704814790950e+00,-5.293054871403009287e-02,3.246277248305971808e-02,-3.511747113573632229e-02,4.197359825886419482e-02,4.375621306931237742e-02,-3.364826105106061283e-02,4.114694422450217159e-02,5.126982193762490425e-01,3.333344959715690836e-02,-1.520312101848379088e-02,-3.997748072990964019e+00,6.446163655696313555e+00,-3.467320643977814143e+00,-2.701148284502590258e+00,-5.500787907106855813e-03,-3.685684478716423976e-03
1.166647885982960764e+00,-1.611322949803377369e-02,-4.092658695436442173e-02,6.890134898773954575e+00,-6.373273795649345153e-02,9.422780654613355233e-04,1.157834650076542543e-02,-1.192265902071709682e-02,3.432102778839665747e-02,5.604599687053374302e-04,1.985367828898318421e-02,5.419194476042118680e+00,2.764943079156566286e-02,4.319163672554972300e-02,-1.429939514126083111e+00,-1.895666310911055419e+00,1.280193139565373173e-01,6.468612350377989983e+00,-8.495323117024057916e-03,-2.879003086813653259e-03
9.706340944643350177e-01,-5.889480906151531303e-03,-7.453256401234926998e-02,7.457917694020892441e-01,-2.878921120902377950e-04,-1.515554510550194689e-02,-4.088097175116273130e-02,3.840426346623827814e-02,-3.685880659174285701e-02,-4.829488220913816243e-02,-1.414736140983296336e-02,-7.555417901786446677e+00,3.594147559593985353e-02,4.723538701688360930e-02,-2.823353813584819960e+00,7.690628881822298979e+00,-3.613960987572026440e+00,2.579585462877389546e-01,8.798878844887251735e-03,-1.472701275900545163e-02
1.194166067418072519e+00,5.194485957673689036e-03,-5.874437776040495468e-02,-2.145230616348845487e+00,-8.659027884064894598e-02,4.191900954826578707e-02,7.516424195155038679e-03,-1.902692712296021396e-02,-1.539123667859052663e-02,-2.304184329112344415e-02,1.789708885337353006e-02,-5.173514453904372701e+00,-4.410229206050469281e-02,-1.969656453259589768e-02,-3.761125462309822254e+00,-3.665543671403158399e+00,3.282046733319658571e+00,7.316601152670063613e+00,3.797089202233898050e-03,1.480952141307180503e-02
