car_size,car_width,car_len,ramp_angle,front_bumper_length,wind_screen_x,wind_screen_z,side_mirrors_x,side_mirrors_z,rear_window_x,rear_window_z,trunklid_angle,trunklid_x,trunklid_z,diffusor_angle,car_green_house_angle,car_front_hood_angle,car_air_intake_angle,tires_diameter,tires_width
9.083530232871116494e-01,9.337980901723563765e-02,-5.137880816337139778e-02,-4.332953989409375595e+00,4.933337250694225240e-03,3.921316676307905202e-02,-1.190230738442100977e-02,-3.518171495055318065e-02,-4.676942194810659870e-02,1.484581597169966349e-02,3.506653442190023340e-02,6.835408475962562846e+00,4.515756021685350674e-02,1.859661620584909802e-02,1.575008769874219894e-01,-2.610942204650417153e-01,-6.469287844174088420e+00,4.938612114353942317e+00,7.795233295982048269e-03,-4.178381946744816333e-04
8.614279920053671269e-01,9.819642613634879669e-02,-6.433605422788810091e-02,-1.058040560920181505e+00,7.180026493475077931e-02,4.652178676611973263e-02,1.072624057153851590e-02,-4.581557967891396882e-02,4.357920034393540643e-02,-1.076443017146203746e-02,-2.525678907297279618e-02,7.138764964296807847e+00,-1.639346893544737366e-02,-9.753426147074382990e-03,-1.381627729264009119e+00,4.670447452629266749e+00,1.144747368701235501e+00,6.380077616182528999e+00,1.055434402185167868e-02,-4.872952337727384092e-03
1.121170799546276076e+00,-9.723639355694690956e-02,7.421916498856581668e-02,6.578489772101978161e+00,3.664785961601463304e-02,4.968131275547629788e-02,-4.504229077794128649e-02,6.534814929678653406e-04,1.886221391389754365e-02,3.859424405138077441e-02,-4.937482767097405717e-02,-6.662787191788700270e+00,4.573916645315871665e-02,-4.672428367066348148e-02,-4.461823356624439185e-01,-4.722881171029381875e+00,-5.183477503022677624e+00,-2.419942035671191150e+00,-9.119463025017213523e-03,-9.577580781001820975e-04
9.663562938224385945e-01,8.218121093749453099e-02,9.362515296710746671e-02,-6.069242255202629721e+00,-7.501565699600815096e-02,-2.208523303430756646e-03,-4.200022898304496544e-02,-3.887597661805402421e-02,-1.305758722013369844e-03,-2.197211895932016379e-02,3.725295599820392656e-02,-6.975829011871610419e+00,2.705581753042386739e-02,-1.454198475215529029e-02,-5.788446363265270733e+00,-6.537309786151565660e+00,6.391197979417254871e+00,-4.683760670190331155e-01,-9.948188232247625815e-03,-4.921628826054671654e-03
9.208628414291183395e-01,-7.091833322224933012e-03,-7.657281441915314568e-02,6.301737804992642467e+00,-4.870238934527120617e-02,-1.375096031283030984e-03,1.045357325360803114e-02,-4.347237475100012433e-02,-2.895292494676359255e-02,-1.288089422266328749e-02,-1.513225113720350484e-02,5.494675105542324189e+00,2.664691225566738486e-02,3.657404153157159388e-02,4.701875694628389724e+00,6.491606581845507762e+00,-1.190486200804560468e+00,-8.403750371057689961e-01,-9.492731877801068724e-03,7.022440460334324064e-03
1.142217787591385703e+00,-4.782416818870476732e-02,-6.401388499469609639e-02,2.749161853283752066e+00,-3.652887680974391260e-02,5.107095579818345110e-03,2.793010097686290938e-02,8.096535846028485306e-03,-7.888524054896345339e-04,-2.238349250016308245e-02,-2.176644659866031756e-02,1.987361212909737773e+00,-4.658098056956150312e-02,-2.763506470084167374e-02,-5.336148206829740559e-01,-4.702408709082920524e+00,-6.401784342114108739e+00,6.859622456258909651e+00,-1.031056857684535880e-02,5.353336870663100849e-03
1.175215359311224450e+00,2.870662335001916698e-02,2.590749206175779751e-02,-4.240558238237721156e+00,-7.556017720403691851e-02,-1.892725554432543936e-02,3.016630479326477821e-02,2.482055369553745616e-03,-2.723630317183997271e-02,-4.021660471464921782e-02,-3.152460068320414588e-02,-5.066890970855428833e+00,-4.765771565772284474e-02,9.972800762038422362e-03,-4.953171393079513152e+00,-7.314519368273943556e+00,-1.269471428437405791e+00,-6.093023302867772273e+00,-1.352724582767948075e-03,1.161826803841425199e-02
1.184026618287720156e+00,3.557401866690693137e-03,1.518849058448151768e-03,3.648289967319939819e+00,6.588702658483799879e-02,9.089919440494864666e-03,-4.557570692967535808e-02,-1.476649533833276212e-02,3.694404643563742319e-03,-5.582078699979411973e-03,-3.069609945223708211e-02,4.774187485244279827e+00,-3.592359023270259855e-02,-6.843197790932550872e-03,2.529140379759661883e+00,7.930856574566114148e-02,5.176829226457527966e+00,-2.231028228818857428e+00,-1.079949016227389584e-02,-1.574939281021084034e-03
9.387629295810178132e-01,-9.834358066582643554e-03,-1.826232557438145498e-02,2.784262777093953645e+00,-6.991492553819894651e-02,1.852438662206648545e-03,4.554351828824670934e-02,3.777841461788038202e-02,-4.038324366109830033e-02,3.801637750834525875e-02,9.334924441860514843e-03,-7.508007974363945181e+00,-4.171165857255551557e-02,2.310002475675917988e-02,-4.342955876694908568e+00,1.810011997920209836e+00,1.270443004653166952e+00,5.717742692740904076e+00,-6.629414875172193536e-03,-5.850004695355518619e-03
1.114625339073057608e+00,5.402236575191110557e-02,-9.170432791749127954e-02,-4.324160710368758487e-01,-1.588275596428116720e-02,-1.371117434458252182e-02,-6.887995513056945074e-03,-1.607366617153313526e-03,1.239754502305380479e-03,2.613925677936185243e-02,8.977075782773999424e-03,1.339835430747550404e+00,3.313366991318841825e-02,3.771640183672063384e-02,-3.503790299542650644e+00,3.795273434803220880e+00,-5.070399216542389453e+00,-7.864368636647345312e+00,5.726333220367496937e-03,-1.361500706898766816e-02
8.045198516584215476e-01,-7.835857126387293925e-02,7.873599999028343954e-02,7.318748321718558714e+00,1.053984308294647620e-03,-5.774315772690351289e-03,-1.933704117389566449e-02,-1.883893540726588878e-02,9.190205507282389608e-03,-4.512081326246132618e-02,3.840630695581138954e-02,1.860301093553736962e+00,-2.053130659684071491e-02,2.670905022319131072e-02,1.420184248779264635e+00,6.078841714064608936e-01,1.682312032725043593e+00,7.210625242632326959e+00,-2.144238141924031255e-03,-6.571315163473673282e-03
9.478683511490867408e-01,-8.719081503958792112e-02,4.697968084712203507e-02,-2.888332444547847544e+00,-5.002372089569766950e-02,-1.281496431877461595e-02,5.807630217703765863e-03,5.974302159531451328e-03,2.879722035981892303e-03,-2.485860023978212624e-02,1.472197183366497075e-03,-1.242151069963680854e+00,-3.790175299842442336e-02,9.158950737032024725e-03,4.688405876880761269e+00,8.692465006451755016e-02,2.436410932193879830e+00,7.340898690011243843e-02,-7.522807172487597401e-03,4.879638963427811865e-03
1.021439976911833192e+00,-5.365680551114431623e-02,-8.129913587974800515e-02,-5.224608373016781826e+00,2.065574790808319405e-02,-4.786441043239832160e-02,1.570982207345943127e-02,4.334178792754660170e-02,2.037758646160871268e-02,1.454791138327336808e-02,7.282745675427838850e-03,-4.658932269915503355e+00,3.405474017024236189e-02,2.443770139031550825e-02,-3.842703491981943387e+00,4.143855790822584595e+00,1.777810537320110740e+00,-2.167737467263350482e+00,-2.258187025028533107e-03,-8.922504504672704173e-03
1.109156845943091385e+00,-3.193008150443950310e-02,-1.447405709899836357e-02,-1.888785324274250499e+00,7.889004437758057042e-02,-4.828313553205107467e-02,-4.841658855891226715e-02,3.771929659644461530e-02,2.394384974178942471e-02,-1.872375230176720473e-02,3.282826347222170260e-02,1.317538585267781670e+00,7.394335657886462465e-03,1.383605650132407883e-02,-7.320871043459499461e+00,-2.084713261430874098e+00,-7.479484994850412960e+00,3.741503489836414786e+00,-9.157748938649873383e-03,-9.120747556490602093e-03
1.181366396669692120e+00,5.846469108491986200e-02,-1.906072551620341393e-03,5.590018530119387208e+00,-8.937733596478050768e-02,-3.169409930245598028e-02,4.248777724723522276e-02,-5.360034354590724470e-03,-1.393203382435571902e-03,2.740258934009952296e-02,4.788125036487166086e-02,-6.771649533005737354e+00,-3.377566579630383869e-03,-2.902887105603970883e-02,-2.903882703405463062e+00,3.866367389899838969e+00,5.302855930809625917e+00,-3.308669564497254356e+00,-1.084865377289045280e-02,-2.274228485845439934e-03
9.648685417094198247e-01,-9.258591252220281509e-02,1.988555431553447328e-02,-5.355473265346391898e+00,2.213186592700902566e-02,2.543857319573263054e-02,-1.306871540029088535e-02,4.751306150131401340e-02,4.256729689670385453e-02,-1.786168855251046850e-02,-8.552547297195768616e-03,8.714371013423871659e-02,-1.794956246582932874e-02,7.216838309419416897e-03,-4.254501467513252422e+00,-4.728304493413142850e+00,-4.309607829304320958e+00,6.144414228723688254e+00,-6.412516563069001196e-03,-3.287233305207909809e-03
1.169357786436489466e+00,3.097424201795326293e-02,-9.379001942903851530e-02,2.263187255257689046e+00,-5.750558571732420493e-02,-3.915198915847637601e-02,2.438867320187573795e-02,1.260514573748157396e-02,-1.749036125889379817e-02,-8.924207101216843907e-03,-1.596585402483783472e-02,5.228310074213322167e+00,-2.689480055755312515e-02,3.046615566990526491e-03,-5.651930631205598132e+00,6.864352371607010284e+00,7.062520799239546676e-01,-6.001699314940864838e-01,1.233009051758970388e-02,1.174886909977500629e-02
8.069602567184641639e-01,-5.690901032667472492e-02,-9.150641255086806869e-02,2.443108640929265718e+00,5.627454094803105433e-02,2.733761013525064232e-02,5.520940984815127239e-03,1.131318557975063976e-02,3.605640686061206690e-02,5.687329533950319371e-04,-4.037412129393022631e-02,-3.385959620793530078e+00,-3.821202343096811310e-02,3.311302203250053589e-02,3.745271839949744219e-01,3.635796624381875120e+00,1.954700072945103173e+00,-2.845619386713593713e-01,9.036114321836803340e-03,-7.780858660095191920e-03
1.079816968062337734e+00,9.290208242005854045e-04,4.796087795885131677e-02,-5.492853807882729811e+00,3.356602573773445619e-02,1.818089840930063594e-02,9.321938678472363460e-03,7.782676796916611350e-03,3.571027995692785395e-02,-2.697129642970476360e-02,-1.913314570557989036e-02,-2.304877248338097928e+00,-3.592796049527130497e-02,-4.776922166464891290e-02,-3.993604118762478450e+00,9.590379056421358683e-01,7.689099223249808546e+00,3.300549172476529236e+00,-6.187082144285219187e-03,9.398933536691710111e-04
1.015947278098483508e+00,-3.686035602811225942e-02,5.880299041635186907e-02,1.500715730442959028e+00,1.729808618003905729e-02,4.179284369085958795e-02,3.594991003063345569e-02,1.636254690252215982e-02,1.701605518524179628e-02,-1.533775265454236092e-02,4.963253977422665830e-02,6.712998137723671377e+00,-1.888516993018370116e-02,-2.520684598664201317e-02,-5.792259636807774115e+00,-7.091479024276143406e+00,1.162548646246767348e+00,8.962696904822173849e-01,1.647891668849000776e-03,6.234036667076833099e-03
8.980752973889772894e-01,-4.187218505072218960e-02,-5.316445142885042885e-02,2.042197173730238902e+00,6.175529787571890084e-02,-4.673824627783582097e-03,-2.286087826606666637e-02,4.110867972817794369e-02,7.185866510462636525e-03,-2.250697348509163309e-02,3.598544695676045291e-02,4.290253124251742989e+00,1.765918696169657687e-02,2.589440385747196482e-02,-2.807860221941435697e+00,4.031690305189842505e+00,-7.304036039743698083e+00,6.833676663308789756e-01,2.241767773506013126e-03,2.257442743219036790e-03
1.126488964038524054e+00,6.870662519954440217e-02,-7.244534828390863934e-02,-4.565910324933186715e+00,-1.435424538860245736e-02,3.059344812548500658e-02,-1.675300272074538993e-02,1.225755291101411626e-02,3.402443907854123262e-03,4.317072722204189084e-02,2.783950382592104145e-02,-7.459274473647470316e+00,4.907851089675631384e-02,2.350512525619749549e-02,4.707251051331011737e+00,3.089581093483477758e+00,-3.267021055415231245e-01,2.643710075474498211e+00,5.975828275709983359e-03,-1.434916386641639681e-02
1.045343892407193387e+00,4.626851962018033171e-02,-6.781349155867347211e-02,7.374153019680228738e+00,6.695475260620711855e-02,-4.901596396156152752e-02,-5.418417406743800124e-03,-1.292409210987554430e-02,-1.326208921944899144e-02,-4.714406125688697102e-02,-2.513155894537523471e-03,-7.302213283902839080e+00,1.393173462663381545e-02,2.377179424780270778e-02,-6.011633756153742070e+00,-7.518201115727912054e+00,6.333215735964209614e+00,-5.646832061306826134e+00,1.154774736843631501e-02,4.603634883938372696e-03
9.333330257913424743e-01,4.982961037294217355e-02,1.218155231520731685e-03,-3.129673638679822290e+00,-9.725202315401870745e-02,3.078471018912454227e-02,9.792029805480162441e-03,-3.422538152059843158e-02,3.432848356553093450e-02,2.550801404292288299e-02,4.358384476940138641e-02,7.673476396313878567e+00,3.841513481382394235e-02,-3.559652842019914165e-02,7.895078493999443836e+00,7.657322870634544643e+00,7.449331189124219321e+00,-5.960243472427086076e+00,-5.848860406749276618e-03,2.777596722064977486e-05
8.029077946077614047e-01,-1.270973213141743385e-02,-7.502647083979532838e-02,-4.046098463513686738e+00,5.685123540572120659e-02,-3.461775342970695862e-02,4.462604454828071610e-02,3.186914490770187403e-03,-5.824862103494109211e-03,-4.931416656066631155e-02,3.234727842709606005e-02,2.995657917227367406e+00,1.328913719929633586e-02,9.289816243132742457e-03,-1.049225817499802815e+00,-4.813667504497130878e+00,1.745382323731130114e+00,5.525648099579607120e+00,8.492449881575511381e-03,1.972297960984477350e-04
9.811701106174552933e-01,-2.095489411278039782e-02,5.220096885497080286e-02,6.796430852841840675e+00,-6.241884088440959044e-02,-2.211669351353778845e-02,-2.987923455850293245e-02,-3.049821573340641065e-02,-1.169860536667612083e-02,4.056316930807875309e-02,-4.454351517364305013e-02,4.756581777988634130e+00,3.893495736743636526e-02,2.011576395634349923e-02,-5.348507134911663741e+00,-6.591296912287251786e+00,1.006380216530981642e+00,-5.012079201125255068e+00,-7.665804717905318547e-03,2.095567791281394143e-03
8.814574268602173301e-01,-4.518037210821573141e-02,-4.636081407639347507e-02,-5.723415221739696079e-01,8.926785768176098701e-03,4.674187068929996913e-02,2.605183943885086562e-02,-1.265130511956657350e-02,4.678997945879383169e-02,-2.082985669364254000e-03,-2.566699746092600265e-02,-1.036903412930008983e+00,4.030109024325814748e-02,-2.869065333545496588e-02,-5.078626498684036150e+00,5.417732562775276151e+00,-3.610531491817692284e-01,4.614350270749630667e+00,-9.740312207850638712e-03,1.029274135745349150e-04
1.060375421289355913e+00,-3.884207229089534086e-02,-2.560623222992204628e-02,3.407609607732382528e+00,6.495995394200435036e-02,3.582298515458719190e-02,2.914568621424590278e-02,-4.612906454576664456e-02,-4.201488513243097078e-02,3.931639847821849498e-02,-5.289393123768450222e-03,-5.751259716002035560e+00,1.048435535198018881e-02,-3.608208147402952592e-02,3.904391323840863848e+00,6.839561294831064231e+00,4.685090036517260970e+00,-2.890535729370544260e+00,4.254491409244732722e-03,-3.800518438415018824e-03
9.652077535623263538e-01,4.144436454984382068e-02,-1.567478129856851587e-02,6.769593335006767632e+00,-9.461394265849328022e-02,2.105096152261724807e-02,4.297204299636772640e-02,2.812097188641135559e-02,-1.808131876841523322e-02,-3.706556673735764140e-02,2.480309087100344978e-02,-2.027792197230221305e+00,-2.133958552701985603e-02,1.559032625143927375e-02,-3.460083808681213569e+00,-7.778956569605023574e+00,-1.619948363196936469e+00,3.193113383764547564e-01,1.018485794697744119e-02,1.317310405560071646e-02
1.164307914320227733e+00,1.156540157333407759e-02,-7.623991300816937433e-02,-4.178918390321648246e+00,9.801007998946362210e-02,4.817761923799089574e-02,4.505275179729814616e-02,-4.580376031552575722e-02,-1.462247686746825925e-02,1.449016885489212703e-02,-1.402012483456671621e-02,3.781844161057321685e-01,-4.894517461597319707e-02,2.366783977447758924e-03,3.542892390263748581e+00,5.573161746143760809e+00,7.013638216447898088e+00,7.122786774687265066e+00,7.013279383186661955e-03,-1.118222095254124346e-02
8.153819287690953210e-01,-6.433331659084490228e-02,-2.729910517707274942e-02,1.851108776894218266e+00,2.814442661320457062e-02,1.475794318542401895e-02,3.135251180004468285e-02,-3.200735361223934483e-02,4.784326535229405097e-02,7.215103200428805985e-03,-1.565001816796771777e-02,4.984836832897018510e+00,-4.381761577171590372e-02,-2.738428679541962327e-02,-5.611571113353850393e-01,5.466205929110760309e+00,7.454647656424208790e+00,-6.376977594316729281e+00,-1.037992229484807280e-02,-4.919486478443748853e-03
9.670160063593273847e-01,-7.719054856830856459e-02,-2.056145824046487491e-02,6.990952753805348863e+00,-3.673641034484168011e-02,-1.570634957308735674e-02,4.385939403601228637e-02,-8.941484794594257990e-03,-1.834532051064329677e-02,4.859824555366346055e-02,4.813894958286486780e-02,9.665542645298579316e-01,-3.522378013648274492e-02,-8.297594642822793409e-03,-1.871623685848152974e+00,4.991819212678421991e+00,4.869867132488071348e+00,-7.158558171026257355e+00,6.671417828552182391e-03,-1.648143334218648767e-03
9.351646162098190551e-01,-2.064274941245616835e-02,7.659296132962126191e-02,-6.390940363331090168e-01,5.386070001906756444e-02,2.991360222871423946e-02,-1.917943269410572749e-02,-4.544112545937883246e-02,4.527103081389204087e-02,3.284499407982904851e-02,2.895562901873492689e-02,-2.310086541189885878e+00,-2.930642601039701312e-02,-2.778428690129473161e-02,-4.021653605235288254e+00,7.463413060471896898e+00,3.749215858597425566e+00,4.632659334029943565e+00,7.358675747869624154e-03,1.446492606629655453e-02
1.001627746778382066e+00,3.044342097959656934e-02,2.662595162126885073e-02,-2.875539729621678475e+00,8.633456500157690727e-02,-1.821927070941878335e-03,-3.964788165136456932e-03,-3.107656433372061461e-02,3.785351673129398742e-03,-3.800943596836853233e-02,-2.706750509680096173e-02,-1.940149224119762650e+00,4.244607495615858317e-02,3.109209272043605976e-02,7.335480866191744553e+00,2.240819404450640207e+00,5.949561535786033417e+00,4.516117878031737476e+00,8.061545393254607519e-03,2.639397600721245241e-03
